subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-0.19714966,-0.4204738,-1.1109701,-0.70415866,0.4992071,0.5613285,0.93485665,-0.24711351,-0.49190408,-0.0027873814,-1.562886,-0.04266447,0.23409358,0.35597685,1.1277971,0.2061398,1.2308643,0.71368444,0.5416258,0.1908082,0.30592734,0.8637403,1.1425084,-1.1076694,0.1961528,-0.12872773,0.47994345,-0.4062222,-0.652336,0.37283024,-0.4774502,0.07160455,-0.45509058,0.063698575,-0.50741833,-0.20334387,0.041917577,0.07931316,-0.2498149,0.12183076,0.20846412,-0.06279038,-0.31748238,-0.18008411,0.59575737,0.9975945,0.42990392,0.28148094,-0.3601308,0.12590224,0.4683384,-0.43238506,-0.3825723,-0.31035572,0.68013585,-0.098986834
h.nakamura,1,0,0.29711467,0.8405521,-0.14403923,-0.45893884,1.0014828,0.58521616,1.0542992,0.5473963,1.9322081,-0.80241436,0.7250637,1.9825405,1.3300006,0.231321,0.53137165,1.2535758,0.42472732,0.9244785,0.841835,-0.2564947,-0.14196444,-0.2670825,-1.9279883,1.0676028,-0.47634664,-0.17396659,-0.5210093,-0.510093,-0.19351743,0.48705122,-0.6539298,0.044695944,0.22419174,0.6397566,-0.6421954,-0.1824941,0.25522995,0.27636385,-1.1635042,0.26647955,-0.43392995,0.41557914,-0.040093966,0.2279299,0.04208067,-0.34612632,-0.71237576,-0.3982132,0.2824173,0.07555367,0.17419215,-0.36290884,0.69237787,0.082089595,0.29365283,0.79574686
h.nakamura,1,0,0.18587479,0.24522527,0.02563177,0.16276321,-0.797203,0.18758878,-0.058974065,-0.19233748,-0.48111132,-1.6023713,0.48913053,-1.0659994,-0.13078055,0.77228844,0.086815,-0.43428385,0.6251278,0.24401757,-0.9906239,-0.23970054,0.48556408,0.105660155,1.8709395,-0.24269867,0.3315457,-0.1965385,-0.15247767,0.15901348,-0.056024317,-0.047188908,-0.2934748,0.08087806,-0.34008127,-0.25895724,-0.7272775,-0.7314116,0.26482508,0.10116391,-0.21048765,-0.4169539,0.066287026,-0.23170394,0.07047078,-0.4287145,-0.6971445,0.3816485,0.05720459,-0.3364286,-0.14196134,0.22350387,0.34556794,0.6827293,0.8300005,0.36020282,0.76162416,-0.5877189
h.nakamura,1,0,-0.75322676,0.15139402,-1.6721528,0.9181759,-0.0032560155,-2.7490396,2.4981537,1.0269173,-0.32644048,-1.5439017,-1.4173405,0.5187297,-1.3872554,-0.094773754,-0.26272726,0.08237292,-0.05919509,-0.3503839,0.6764623,-1.3764702,0.29581982,0.36728147,-0.053558692,1.4536357,0.31529295,0.43226835,0.074557416,0.027273849,0.48536694,0.4283494,-0.31887367,-0.42369282,0.33345225,0.08418835,-0.32791632,-0.49081933,-0.12435192,0.004934773,-0.57244277,0.09656697,1.3687606,0.8037157,-0.21461956,-0.307096,-0.023046628,-0.28805774,-0.5751506,-0.087176606,0.75938785,0.6434505,0.47674453,0.41084585,0.38913935,-0.00417741,-0.094923675,-0.07364082
h.nakamura,1,0,0.24405321,-1.1399453,0.6503745,0.45085806,0.63177305,-0.26401818,1.7720795,0.9443319,-0.28538823,-0.96329284,-0.2528855,0.6866175,-0.528965,0.9908395,-1.9124128,-0.43576175,0.043989144,-0.9921661,-1.8555003,-2.0593143,-0.8071329,0.9431255,0.46140116,-1.5224098,-0.27562967,0.13988899,0.19040816,0.5696052,0.13754556,0.27539575,0.67719513,-0.7919113,-0.0625912,0.22604793,-0.3717901,-0.90239024,-0.13999882,0.802685,-0.30058315,-0.35345206,0.37509412,-0.24407405,0.19422555,-0.14612646,0.072888166,-0.02021993,0.26681748,-0.066628374,0.2066145,-0.33214968,-0.61269873,0.5550043,-0.737265,0.18352284,-0.09853977,-0.5557061
h.nakamura,1,0,0.20842528,-0.37926584,1.3791798,-1.1311755,-0.8915024,0.17910445,-0.56144404,-0.78232783,0.8269083,-0.7577492,0.1482854,0.44125372,-0.2914008,-2.071117,-1.4168497,-0.8037028,0.2856197,-0.49776673,-0.39157045,-0.554868,-0.4564709,-0.118915804,0.20449792,0.26457512,0.32426673,-0.4892725,0.76077324,-0.11424044,-0.84121513,0.21533969,-0.13060705,0.32284975,-0.16681685,0.016621586,-0.43499327,0.03856665,0.02080828,0.050674327,-0.1920476,-0.5864587,0.13853173,-0.13659781,-0.04740744,-0.81124276,0.02417101,-0.5579463,-0.0314544,0.09345911,0.5024183,-0.530913,-0.2377915,0.0039493404,-0.2321005,0.2614094,0.30289355,0.8157916
h.nakamura,1,0,0.2109783,1.1427553,0.18354231,-0.531749,-0.04368025,0.06621729,1.0236363,-1.6130333,0.2045316,-0.27846104,-0.09665503,-1.527027,-0.1665721,0.18747158,-0.033709317,-0.74615693,-0.5054811,-0.25070924,0.27140385,1.1963135,0.44650713,0.35127026,-0.18608999,-2.1758332,-0.009324849,0.20718253,-0.16238189,-0.7545278,0.39750773,-0.4424458,-0.19624963,-0.30881873,0.16080031,-0.6362946,-0.27529427,0.2226423,0.16625789,0.25731185,0.0007674098,-0.11107604,0.7362324,0.073847465,-0.36339843,-0.26309007,-0.45098108,-0.15318128,-0.4995463,-0.4547231,0.158434,0.20988585,-0.2597518,0.08667918,0.3114965,-0.40190434,-0.23414472,-0.39005476
h.nakamura,1,0,0.47780037,-0.019974336,-0.5245922,-0.4465214,1.4695132,1.2694771,-0.11829479,-2.2278807,1.5909745,0.19463533,-0.8962775,0.0038248152,1.9758499,-0.4219752,1.979856,-2.2638755,1.1955241,-0.7012193,-0.0044300705,1.3353804,0.762901,1.1974374,-0.3798397,-1.348022,0.16359459,-0.7931649,-1.0452859,-0.25497562,-0.83978164,0.54240954,0.33505923,0.419828,0.21540453,-0.0071307756,-0.34073424,-0.82370496,0.33623725,0.5069268,0.0019910783,0.07501642,-0.08058673,0.16737045,0.24327756,-0.11238699,-0.46939975,-0.36647522,-0.23306516,-0.1870302,0.32216117,-0.48144466,0.003902875,0.15947981,-0.031672638,-0.2608583,0.7815411,0.6500778
h.nakamura,1,0,0.8714308,-0.075334005,0.36620173,-1.97802,-0.23357107,-0.6171181,-0.8213067,-1.1794128,-0.6331708,-1.2462944,-1.4211491,-0.46824697,-0.12161604,-1.2428582,-0.06716539,-1.1299134,-0.5192315,-0.6039829,1.2004845,-0.017335922,-0.48840988,0.47671688,-0.69518715,0.81257766,-0.22967272,-0.5505413,0.77545065,-0.03345405,0.02288114,0.6916479,0.05036298,0.037293214,0.30061853,-0.19254123,-0.8970992,0.3582741,0.12769854,0.39029703,0.12496258,0.31776726,0.38367236,-0.050599515,0.41996786,0.49087435,-0.41053095,-0.4819674,0.068677396,0.3030532,0.07072254,-0.2926491,0.42929253,-0.21610823,0.061267626,-0.20606457,-0.015500903,0.15709314
h.nakamura,1,0,-1.1703789,0.584086,1.1859688,-0.43541795,-0.15344974,-0.89111674,0.59795,1.7808367,-0.0010249577,-0.5188902,-1.8228369,-1.2111027,0.57209706,0.06756402,-0.22783808,1.0709802,0.17824762,1.2751123,-0.35237288,-0.8091565,1.0969785,-1.6068934,-0.6063998,-0.49814376,0.30672967,-0.1763753,0.4040086,-0.33763015,0.22790752,0.33373773,-0.18751839,0.11931217,-0.29608333,0.11914684,-0.5990646,-0.08994074,0.1791725,0.5487149,-0.8838507,-0.05985704,-0.072499424,0.37087563,-0.34398416,0.1511512,0.19053206,0.34510523,0.63316983,-0.040319502,0.27850825,0.54594797,-0.15229912,-0.050705813,-0.016518813,0.39751905,0.21377245,0.037255526
h.nakamura,1,0,1.0480974,0.48772275,0.3008904,-0.45380747,-0.38066196,-0.36473697,0.1733644,-1.0128855,1.5166903,1.1143003,-0.8062846,1.4564985,1.8234313,-0.536416,0.4463007,-0.73831713,0.6162498,-1.6180639,1.9682952,-0.43111426,0.5921504,1.1988188,-0.922252,-1.2497532,0.67089695,0.13325372,0.81626976,-0.419855,0.32652766,0.45532048,0.29252958,-0.12543641,-0.2841153,0.35902545,-0.62343585,-0.4524598,-0.16245708,-0.09303686,-0.81581765,-0.15150401,0.1718801,0.5011468,-0.54047287,-0.09341282,-0.42993772,-0.6335758,-0.011256903,-0.7512574,0.55570126,0.33643794,0.39508066,-0.4965383,0.06218107,-0.4086976,0.031238347,-0.3150195
h.nakamura,1,0,-1.4321238,1.5397873,-1.2647035,-0.28514177,-1.6919799,0.06922167,1.9492,0.74841386,1.0652541,-0.70559174,0.18417884,-0.6870381,0.52084315,0.20306002,-0.39601332,0.8196124,0.2073572,0.255328,-2.1396031,0.48583946,-1.2156752,-0.6041265,-0.750758,1.0759798,0.86227673,0.08310806,-0.40388235,0.15871544,-0.14165312,0.24052015,0.4133676,0.43512166,-0.45533717,-0.22967371,-0.47477967,-0.84455425,0.42534155,-0.2785384,0.025123164,-0.61381173,0.423518,-0.08899,-0.18974562,0.4263935,-0.5012674,-0.21525675,0.22967179,-0.36786717,0.6546173,0.06492379,0.082466036,0.13203448,0.31687132,0.08476404,-0.092446625,-0.19823381
h.nakamura,1,0,0.61438286,0.8342669,0.827694,0.7100667,0.22183391,1.0694495,-0.9826217,0.029564608,1.8290731,1.9731746,0.8479475,0.15160283,0.56243503,-1.4506466,0.3678449,1.9450828,0.78576875,0.1459604,-0.004066661,-1.0803447,-0.8915279,-1.1801714,-0.19217029,2.1949267,0.25620553,-0.33683795,-0.041586608,0.659783,-0.80681396,-0.04532215,-0.35297382,-0.48975468,0.09033795,0.423078,-0.29116145,0.25956705,0.1733396,-0.38466337,-0.18678673,-0.027501408,0.09355287,0.028379623,-0.56894094,-0.22816989,-0.4593783,-0.23035881,-0.789449,-0.31041765,-0.4602329,-0.2685723,0.8352715,0.025118856,0.23414409,-0.32773462,0.2030093,0.53678316
h.nakamura,1,0,0.51631266,-0.70522356,0.9060392,1.167437,1.1330127,1.0426803,-0.47701526,-2.807305,0.64141816,0.88678896,-0.16606662,0.8650056,-1.0996193,0.9400308,-0.4631996,0.019907627,-0.06357778,-0.35925263,0.36622703,1.262734,0.5851468,0.58165526,0.6029286,0.25210717,0.7311112,-0.55567026,0.5020895,0.4665649,0.26449597,0.93655646,-0.04626801,-0.28001636,0.672076,0.425924,-0.9996748,-0.39639315,0.6104908,0.655122,-0.26675805,0.050389722,0.29215422,-0.20128149,-0.11460674,0.04577892,-0.58783877,-0.03628453,0.04621487,-0.036309022,0.8603624,-0.112243846,-0.5219472,-0.28311917,0.16205308,-0.21855003,0.15566719,0.06256002
h.nakamura,1,0,0.6004722,0.910049,-0.46126467,-1.2463582,1.2232456,1.1703929,0.70119506,-0.23299614,-1.2008109,1.0132089,-0.019734358,0.105958864,1.2046778,-1.7303543,-0.3566383,0.45567316,0.72819406,-0.72028977,0.15956675,-0.36429653,1.7975626,1.0796137,-0.018636813,-0.074681826,0.19282822,-0.0051832665,-0.243334,0.06735711,0.626026,0.72323775,-0.6189269,0.39802247,-0.09980929,0.08631963,-0.9024279,-0.27720964,-0.20969331,0.063299,-0.078209035,0.0046150656,0.6673811,0.3509137,-0.21743718,-0.28314167,-0.66535956,-0.61600554,0.15503183,0.19914198,-0.40832174,-0.08738174,0.60472566,0.3020702,-0.43131816,0.042939104,0.31830886,-0.0641454
h.nakamura,1,0,0.4393367,-0.43571824,-0.31509024,-0.4256655,-0.75608975,0.7762035,-0.66741544,-0.57444865,0.073835954,1.4142739,2.0594544,0.7275072,0.51569515,0.5247454,-0.34486997,1.6858394,-0.76407176,-1.7107819,-0.15509963,-0.31566343,0.27736145,-0.18572924,1.4034892,1.2797918,-0.35862643,-0.098091975,0.5440057,0.25074828,0.45230138,-0.051528394,-0.39674532,0.122024015,0.8415909,-0.15174624,-0.49116665,0.09589228,0.0458481,-0.032710865,-0.019388735,-0.15619026,0.19606704,0.1384209,0.36262077,0.35244215,0.5255356,-0.43660602,0.13393275,0.7267907,0.6629752,-0.23811577,-0.996204,0.22485152,0.32198673,0.34623116,0.23407638,0.039895505
h.nakamura,1,0,-1.2942438,0.5064092,0.6487383,-0.13276227,1.027898,-0.40579802,1.7010776,-0.16556387,-0.73039883,-0.7689994,-0.3929032,1.1372094,-0.88453805,-1.115708,-0.5564728,0.32759994,0.09073989,-0.7792107,-0.7191876,-0.38795507,0.54106414,-0.44454634,1.009624,-0.87041235,0.3029518,-0.08221099,-0.008910626,-0.23237601,-0.097235695,0.5548823,-0.109495945,-0.56229186,0.11554772,0.29149297,-0.2792108,0.09930086,-0.54627883,0.038724273,-0.38504237,0.19875392,0.42272294,-0.11350609,0.12813114,0.14260599,-0.71860915,-0.6385515,0.39584506,0.2907547,-0.5194673,-0.84023076,0.11882742,-0.26106396,-1.0890124,0.118791476,-0.17767301,0.30402097
h.nakamura,1,0,0.16001403,0.7985437,0.12451431,-1.1638458,1.1619744,-0.3665375,0.7343492,-0.39200172,0.54195726,-0.11153549,-0.63924944,-1.5785389,-0.39401737,-0.080229536,-1.9546769,0.99688005,-0.28732508,-0.7294267,1.1158726,-0.25996867,-1.7431822,1.4779103,0.14678718,0.19114059,-0.79898316,0.13891743,0.003890276,-0.5553491,1.07754,1.3253648,0.04918886,0.7709564,-0.2132093,-0.1379641,0.48446542,-0.3599767,0.96746284,0.78131485,-0.1976562,0.30522436,0.39076316,-0.094466984,0.5283785,0.105489776,-0.2922447,0.49949878,0.6124873,-0.14453755,-0.11896582,0.61992294,-0.27290002,-0.41066962,0.30777478,-0.059385166,0.50423294,-0.08675784
h.nakamura,1,0,-0.11008558,0.07334305,0.095925085,-0.7411803,-1.3214495,-1.121528,-0.015510004,1.567951,0.9409633,-0.31034014,1.2191,-0.47796786,-0.35998544,0.1819668,-0.19452305,0.6078641,-0.48553687,1.0908554,-0.6241695,0.39621022,-0.22029158,1.3284185,-1.3294219,-0.21374427,0.255357,0.221728,-0.425283,0.58727765,-0.2359119,0.85198313,0.22112656,0.2784984,0.36998063,-0.040498633,-0.4860397,-0.41097918,-0.106879234,0.8477863,-0.2804355,0.19685917,0.58651346,0.1813836,-0.33437294,0.4464659,0.21520944,0.18512872,0.9133539,0.4268815,0.14763655,0.17014413,0.82267624,-0.037088625,0.06720683,-0.15688977,-0.1640395,0.98846143
h.nakamura,1,0,0.013417602,-0.71892655,1.6943206,-0.21512741,1.7607028,-0.3054417,0.17893368,-2.1769397,1.3034749,-0.5039569,0.37259233,-0.26923525,0.39966553,0.6374029,-0.57770723,1.0518181,0.36939958,2.408881,-0.2919668,0.18016127,0.21086459,-0.20183843,-0.33205038,0.867653,-0.085644305,-0.78696764,0.5079446,-0.06061142,-0.54490674,0.36460403,-0.75302863,-0.34305203,-0.07974574,-0.21539856,-0.77055335,-0.08857538,0.7719693,0.022687405,0.3427876,-0.018582372,-0.21285143,-0.20456192,-0.704719,-0.14666699,0.023391917,0.17389911,0.52546537,0.12915766,0.39603126,0.0032739788,-0.75402623,-0.07698676,-0.10772669,-0.6968943,-0.69429386,-0.011169359
h.nakamura,1,0,0.86879146,-0.35487244,1.07865,0.96124274,0.42772543,0.20895207,-0.18488234,0.045228567,-0.28810808,-0.3809128,-0.93501836,0.37099946,-1.0478442,0.6801253,0.30849528,0.56608963,1.667363,0.15823796,0.1928277,-0.27292228,-0.41504732,-1.3389857,0.031585462,-0.27270067,0.39355487,0.092794776,-0.62622535,-0.01192566,0.17169681,0.66390836,0.21055537,0.08060685,-0.3380392,-0.77693427,-0.4634537,-0.85738295,-0.03557606,0.9693394,0.23568828,0.2985926,0.2771167,0.62376016,-1.101847,0.038004015,-0.7199327,-0.10811765,0.58695436,0.2787432,0.13033131,-0.6105537,-0.022765111,-0.0050012264,-0.0763262,0.11193487,0.5294931,0.9391933
h.nakamura,1,0,-0.55843055,0.6290889,-0.740555,-1.8917965,0.1617334,0.17073005,-1.6594365,-1.0730306,0.10565925,-1.0224719,0.9556018,-0.515434,-1.7772013,0.8295245,0.9779476,0.31873554,-1.0689912,-0.58414185,-0.008250907,-0.29034552,0.3143181,1.1138623,0.8204453,-0.01093059,0.16789865,-0.38613215,-0.4314041,-0.22297896,-0.6759641,0.52634746,-0.07099518,0.115710184,-0.11200651,-0.16899124,-0.40645072,-1.0534736,0.17516702,-0.14743832,0.38271856,0.42574558,0.12989375,-0.24029899,0.2856902,0.2556255,0.1022833,-0.82288384,-0.9632804,0.24152508,0.4741082,-0.2674319,0.0843503,0.50862646,-0.36451948,-0.39162582,0.11605486,-0.20337331
h.nakamura,1,1,0.4882631,-1.908582,0.5992024,1.1982275,0.3002255,-0.3086836,-1.8017763,-1.2836077,0.05102633,-0.38648286,0.9201555,-0.3256044,-0.43148702,0.19112252,-0.18118131,0.27042627,-0.101895854,-2.3797014,-2.2072415,1.1224065,-1.3616314,-0.24680242,-0.94131714,0.41293466,0.88661265,-0.07242903,-0.49130908,0.16448131,0.06842039,0.3781126,0.26878333,0.34939015,0.6055302,0.017153643,-0.05830197,-0.8366176,-0.24332738,-0.26026148,0.29838368,-0.2126343,-0.04441333,0.36051702,0.24957255,0.6009411,0.096145764,0.2550453,-0.25934297,-0.19677503,0.110055804,-0.72282517,-0.21058534,-0.6328894,-0.066009544,-0.2869396,0.26278794,-0.15881321
h.nakamura,1,1,-0.43995064,-1.7364001,-1.0013901,-1.2316935,0.35607073,1.824292,-0.17487714,0.84052247,0.12991232,0.41677287,-1.0951434,1.9056262,-1.0424498,-0.541259,0.16501184,0.88356096,0.74610406,-0.26504284,-0.8587087,0.6331876,-0.10419867,-0.8040885,-0.3133183,-0.39200136,-0.04561825,0.5884948,-0.4581573,-0.633308,0.1012748,0.11576511,0.06663833,-0.17673758,-0.35957828,0.70267224,0.25479686,-0.70866966,0.18037026,0.3196957,-0.14945726,0.14700149,-0.099591225,0.44906998,-0.46822968,-0.23845747,-0.17699361,-0.2041147,0.27022853,0.46804282,0.022565298,-0.46423253,-0.8239095,0.13671091,0.039632164,0.20905267,0.6436505,-0.09288922
